hypothesis,registration,coil,point,combo,mode,retcode,Id_A,Id_target_A,Id_err_rel,T_mN,T_target_mN,T_err_rel,T_err_sigma,Id_rms_rel,Id_pp_rel,Id_f_dominant_Hz,current_eff,anode_eff,error
H1a,L38-hist,1p6kW,Xe2,c_up=1/25_c_exit=1/100_c_plume=1/16,facility,success,5.694642519985273,8.589692369157012,-0.33703766383613315,76.527197464911,93.01516772729975,-0.1772610926287624,-3.3648918902834186,1.0821564562310473,4.129179732176194,5993.999999999999,0.6585135916136091,0.4108698770880437,
H1a,L38-hist,1p6kW,Xe2,c_up=1/25_c_exit=1/100_c_plume=1/32,facility,success,5.450569703635664,8.589692369157012,-0.3654522805488341,77.06980594554022,93.01516772729975,-0.17142754425286713,-3.254155465665211,2.9814573371862707,16.967587031915652,10988.999999999998,0.8109742003994764,0.4353773016817248,
H1a,L38-hist,1p6kW,Xe2,c_up=1/25_c_exit=1/100_c_plume=1/8,facility,success,6.544862893513059,8.589692369157012,-0.23805619430403782,90.12192013155911,93.01516772729975,-0.031105116148615948,-0.5904586930082965,1.1255814346491009,4.521418331978343,5993.999999999999,0.6171605933286485,0.49579194853776914,
H1a,L38-hist,1p6kW,Xe2,c_up=1/25_c_exit=1/300_c_plume=1/16,facility,success,4.0341254439137275,8.589692369157012,-0.5303527448318112,61.78850888193576,93.01516772729975,-0.3357157720439076,-6.372787519462039,3.669560944358235,24.855584304765713,3995.999999999999,0.856270138887683,0.37809869724121037,
H1a,L38-hist,1p6kW,Xe2,c_up=1/25_c_exit=1/300_c_plume=1/32,facility,success,4.799256696204031,8.589692369157012,-0.44127723206517727,78.64605626272112,93.01516772729975,-0.15448137992618316,-2.9324717274650287,3.1692555898664154,18.437557302389443,9989.999999999998,0.9580037240865521,0.5148954690406534,
H1a,L38-hist,1p6kW,Xe2,c_up=1/25_c_exit=1/300_c_plume=1/8,facility,success,4.928912414079642,8.589692369157012,-0.4261828943050538,75.73828586937253,93.01516772729975,-0.18574262972442607,-3.525894256719841,0.9949203779266194,3.3253960559526603,5993.999999999999,0.8108844090727175,0.46496364065086576,
H1a,L38-hist,1p6kW,Xe2,c_up=1/25_c_exit=1/800_c_plume=1/16,facility,success,4.267242927143421,8.589692369157012,-0.5032135327144194,57.572738705286326,93.01516772729975,-0.3810392421795435,-7.23314878000274,0.11205017897553093,0.5775139007574159,94904.99999999999,1.019715928540297,0.3103312861811039,
H1a,L38-hist,1p6kW,Xe2,c_up=1/25_c_exit=1/800_c_plume=1/32,facility,success,4.205337850357047,8.589692369157012,-0.5104204353747122,53.03290195678749,93.01516772729975,-0.4298467308872847,-8.159646075614747,0.10750119359318966,0.7800136788812286,5993.999999999999,1.1429514282646702,0.2671954405205602,
H1a,L38-hist,1p6kW,Xe2,c_up=1/25_c_exit=1/800_c_plume=1/8,facility,success,4.366605381928274,8.589692369157012,-0.49164589437365264,61.27564822293436,93.01516772729975,-0.34122950353020665,-6.47745296007457,0.35523468954333637,1.6223985313951588,6992.999999999998,0.9837527524531268,0.34353503386207024,
H1a,L38-hist,1p6kW,Xe2,c_up=1/64_c_exit=1/100_c_plume=1/16,facility,success,5.113261930769402,8.589692369157012,-0.4047211808039157,76.47377563936111,93.01516772729975,-0.1778354271900515,-3.3757943036609475,0.5985418908011769,2.273975320891684,5993.999999999999,0.7494789097357472,0.45694736275693576,
H1a,L38-hist,1p6kW,Xe2,c_up=1/64_c_exit=1/100_c_plume=1/32,facility,success,4.623022709353216,8.589692369157012,-0.46179414690646053,71.19597985123298,93.01516772729975,-0.23457666538898142,-4.452895484911587,1.5661844292752667,6.588233621355903,4994.999999999999,0.9131927952601594,0.4380503851818519,
H1a,L38-hist,1p6kW,Xe2,c_up=1/64_c_exit=1/100_c_plume=1/8,facility,success,5.280849120538307,8.589692369157012,-0.38521091401361013,81.88695457737846,93.01516772729975,-0.11963869357895258,-2.271063908147203,0.8101594502521515,3.290986239199255,6992.999999999998,0.8278436365392317,0.507299962820177,
H1a,L38-hist,1p6kW,Xe2,c_up=1/64_c_exit=1/300_c_plume=1/16,facility,success,3.799442361620137,8.589692369157012,-0.5576742218076649,58.637638040413805,93.01516772729975,-0.36959057890078095,-7.015822385078765,3.5631486748889842,22.443623257955565,3995.999999999999,1.0311458907895046,0.36155321400400126,
H1a,L38-hist,1p6kW,Xe2,c_up=1/64_c_exit=1/300_c_plume=1/32,facility,success,2.7434507244707076,8.589692369157012,-0.6806112947278986,42.14543979522925,93.01516772729975,-0.5468971262967507,-10.38157712899398,3.1813065233219766,20.240786286830446,3995.999999999999,1.1385455524411328,0.25866827476963383,
H1a,L38-hist,1p6kW,Xe2,c_up=1/64_c_exit=1/300_c_plume=1/8,facility,success,3.8580910461303866,8.589692369157012,-0.5508464237923555,56.88729055222834,93.01516772729975,-0.3884084505549728,-7.373036158177838,3.852651589925843,25.920844812112474,3995.999999999999,0.956808567991234,0.33511755379795505,
H1a,L38-hist,1p6kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/16,facility,success,3.554364020664598,8.589692369157012,-0.5862059002919308,61.598576473688844,93.01516772729975,-0.33775772297392964,-6.4115492354307975,3.025527458846321,17.272959495050074,6992.999999999998,1.1605098808433243,0.42649957037242153,
H1a,L38-hist,1p6kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/32,facility,success,2.6606387732618972,8.589692369157012,-0.6902521465360684,48.69376923997963,93.01516772729975,-0.476496463644089,-9.045183364759207,2.3436999884718968,11.607161987067524,3995.999999999999,1.3086149358394035,0.3560410074555203,
H1a,L38-hist,1p6kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/8,facility,success,2.758225245790996,8.589692369157012,-0.6788912655714018,44.93386110120201,93.01516772729975,-0.5169189907506448,-9.812511556346477,4.1452487612146,29.55637080132974,6992.999999999998,1.0205679657459898,0.2924535504475226,
H1a,L38-hist,1p6kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/16,facility,success,3.8424543909598476,7.400656215822092,-0.4807954485515831,69.59869671484297,95.17124528500324,-0.26870036735969766,-5.218887463298013,1.7749795657116851,7.1003610112734075,5993.999999999999,1.115091373414547,0.4595869470598151,
H1a,L38-hist,1p6kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/32,facility,success,3.942823239741716,7.400656215822092,-0.4672332932703681,61.48100011857103,95.17124528500324,-0.35399605275251145,-6.87556023804739,1.54809811481883,6.122773331126042,5993.999999999999,1.0208853412412646,0.34950124883347294,
H1a,L38-hist,1p6kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/8,facility,success,4.406826102576045,7.400656215822092,-0.404535763578025,74.43202257191813,95.17124528500324,-0.21791479822480725,-4.232494431241861,1.849884576186182,7.52761159175645,6992.999999999998,0.9742651836208605,0.45831906160537245,
H1a,L38-hist,1p6kW,Xe3,c_up=1/160_c_exit=1/300_c_plume=1/16,facility,success,3.986370826211933,7.400656215822092,-0.46134900609362894,54.959464040851394,95.17124528500324,-0.4225202804033109,-8.206485968194254,0.9228405557776618,4.2153222935133225,6992.999999999998,1.087283641162951,0.27623676178423107,
H1a,L38-hist,1p6kW,Xe3,c_up=1/160_c_exit=1/300_c_plume=1/32,facility,success,3.8031829571552245,7.400656215822092,-0.4861019284986807,49.56603641914811,95.17124528500324,-0.47919104903255316,-9.307185482827576,0.685532829065303,3.2630392277189064,6992.999999999998,1.043494523301554,0.2355024108959035,
H1a,L38-hist,1p6kW,Xe3,c_up=1/160_c_exit=1/300_c_plume=1/8,facility,success,4.027709868388235,7.400656215822092,-0.4557631443847818,58.898176542432864,95.17124528500324,-0.381134749618393,-7.4026670903204845,0.8854748044818083,4.027320191258482,6992.999999999998,1.0404835651052413,0.3139928163486376,
H1a,L38-hist,1p6kW,Xe3,c_up=1/160_c_exit=1/800_c_plume=1/16,facility,success,3.824133938770395,7.400656215822092,-0.48327096581048307,30.970230915821052,95.17124528500324,-0.674584158029282,-13.102247830445343,1.1807161242263,5.187966109410055,6992.999999999998,1.101268409235055,0.09143868768940736,
H1a,L38-hist,1p6kW,Xe3,c_up=1/160_c_exit=1/800_c_plume=1/32,facility,success,3.567814315433463,7.400656215822092,-0.5179056814170448,30.576741703424396,95.17124528500324,-0.6787186968936029,-13.18255175134262,1.0436648186268234,3.988257882788854,5993.999999999999,1.1453119260494204,0.09553320717212785,
H1a,L38-hist,1p6kW,Xe3,c_up=1/160_c_exit=1/800_c_plume=1/8,facility,success,3.623234263878768,7.400656215822092,-0.5104171632601251,40.86147884481037,95.17124528500324,-0.5706531030202966,-11.083625804120992,1.2110112246481997,4.673986324969941,6992.999999999998,1.188544362242699,0.16799870674730238,
H1a,L38-hist,1p6kW,Xe3,c_up=1/25_c_exit=1/100_c_plume=1/16,facility,success,6.2041714762067945,7.400656215822092,-0.16167279018545624,97.64639892281953,95.17124528500324,0.026007368406330035,0.5051333954727101,1.1418229805628317,4.222747649603824,5993.999999999999,0.7427559818308235,0.5602770883585277,
H1a,L38-hist,1p6kW,Xe3,c_up=1/25_c_exit=1/100_c_plume=1/32,facility,success,5.793013314492184,7.400656215822092,-0.2172297772585192,82.5481777478927,95.17124528500324,-0.13263530911368301,-2.576136232063378,0.9962646124198851,4.048300896237853,5993.999999999999,0.704425861963878,0.4288294934466291,
H1a,L38-hist,1p6kW,Xe3,c_up=1/25_c_exit=1/100_c_plume=1/8,facility,success,7.073014950553188,7.400656215822092,-0.04427192072081798,105.05308365552716,95.17124528500324,0.10383218524598907,2.0167017082701877,0.6947916196649502,2.6612753972971204,5993.999999999999,0.5910741893192999,0.5688361994779043,
H1a,L38-hist,1p6kW,Xe3,c_up=1/25_c_exit=1/300_c_plume=1/16,facility,success,5.2327166760845545,7.400656215822092,-0.29293882549261413,92.55546977765462,95.17124528500324,-0.027484935176747206,-0.5338317361935963,1.4687465327214178,7.283931769760607,4994.999999999999,0.944497238335604,0.5968306948836872,
H1a,L38-hist,1p6kW,Xe3,c_up=1/25_c_exit=1/300_c_plume=1/32,facility,success,4.198819138410392,7.400656215822092,-0.4326423203615909,77.46037849897664,95.17124528500324,-0.18609472570195976,-3.6144626093931853,3.5486839170379287,22.63408367746896,6992.999999999998,1.0463233968741896,0.5209622491681135,
H1a,L38-hist,1p6kW,Xe3,c_up=1/25_c_exit=1/300_c_plume=1/8,facility,success,4.995506371211752,7.400656215822092,-0.3249914297421756,83.0739023112311,95.17124528500324,-0.12711132377794368,-2.4688455048514575,0.8621192931750726,2.875100557124967,5993.999999999999,0.8356248959694557,0.5036442709784719,
H1a,L38-hist,1p6kW,Xe3,c_up=1/25_c_exit=1/800_c_plume=1/16,facility,success,4.259514394227159,7.400656215822092,-0.42444098604112823,59.974284868663986,95.17124528500324,-0.3698276754805212,-7.183053146191685,0.2575020738797052,1.222447176607562,6992.999999999998,0.9859392841941392,0.3078536155750034,
