hypothesis,registration,coil,point,combo,mode,retcode,Id_A,Id_target_A,Id_err_rel,T_mN,T_target_mN,T_err_rel,T_err_sigma,Id_rms_rel,Id_pp_rel,Id_f_dominant_Hz,current_eff,anode_eff,error
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.8_c=0.9L_w=0.25L,vacuum,success,9.610077357879952,8.044447084198758,0.19462248396865842,92.56732931063128,83.4,0.10992001571500326,1.870883532781892,0.04497750406601566,0.18551940359077512,7991.999999999998,0.38087486926834113,0.35622773921970313,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.8_c=1.1L_w=0.1L,vacuum,success,11.997473597830869,8.044447084198758,0.4913981622673374,92.08605740154937,83.4,0.10414936932313382,1.7726647758263998,0.003669973185527414,0.025179169277440534,6992.999999999998,0.3034672748601184,0.282382062679205,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.8_c=1.1L_w=0.25L,vacuum,success,10.012610325660816,8.044447084198758,0.24466109614021916,93.20693206480848,83.4,0.11758911348691226,2.0014147071037716,0.027123121268454602,0.11092299320784535,6992.999999999998,0.3657124872479094,0.3466476516768472,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.8_c=1L_w=0.1L,vacuum,success,11.836629910307938,8.044447084198758,0.4714037877827483,91.9748074342907,83.4,0.10281543686199869,1.7499607008756508,0.0022104338234591654,0.014173259738150564,6992.999999999998,0.3077157834853625,0.2855281003204933,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.8_c=1L_w=0.25L,vacuum,success,9.816715360606246,8.044447084198758,0.2203095200773527,93.20236142136439,83.4,0.11753430960868565,2.000481922727425,0.028848291840023795,0.11959831946954518,6992.999999999998,0.3740653005423841,0.35353041555847875,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.97_c=0.9L_w=0.1L,vacuum,success,8.933912049329198,8.044447084198758,0.11056881297380455,92.38299720275383,83.4,0.1077097985941705,1.8332647352558813,0.027608187566933663,0.11378399783665147,6992.999999999998,0.4114138571070909,0.38166433062736493,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.97_c=0.9L_w=0.25L,vacuum,success,6.336533012119377,8.044447084198758,-0.21230969067272978,90.58124677777364,83.4,0.08610607647210598,1.4655605668925793,0.0033271761367270392,0.02731599047443003,6992.999999999998,0.5730162974519561,0.5173256794152177,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.97_c=1.1L_w=0.1L,vacuum,success,8.889634336903278,8.044447084198758,0.10506467925740627,93.58278232260629,83.4,0.12209571130223369,2.078118841348222,0.06692021146085701,0.26415038320065126,5993.999999999999,0.4125908196626994,0.3935928128057066,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.97_c=1.1L_w=0.25L,vacuum,success,5.931290688627237,8.044447084198758,-0.26268510109567034,81.04578372570624,83.4,-0.02822801288122015,-0.4804523008762776,0.7250055438788331,2.5280232077670064,4994.999999999999,0.5842157184457333,0.4424363430110363,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.97_c=1L_w=0.1L,vacuum,success,8.935703551339103,8.044447084198758,0.11079151342681935,93.28239339596375,83.4,0.11849392561107615,2.016814978768112,0.0459134661194098,0.18185905367835054,5993.999999999999,0.41210933184110776,0.38905388734694085,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.97_c=1L_w=0.25L,vacuum,success,6.395061189320483,8.044447084198758,-0.20503409092193153,91.93443747547323,83.4,0.10233138459800042,1.741721933770048,0.0168254044660435,0.12311720085291569,5993.999999999999,0.568370618896181,0.5280206316264049,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.9_c=0.9L_w=0.1L,vacuum,success,10.619611784579481,8.044447084198758,0.32011705384189426,92.48438005116932,83.4,0.10892542027780962,1.8539551124835347,0.0021361822264265727,0.015094729933120363,6992.999999999998,0.345408142149753,0.32178610654174616,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.9_c=0.9L_w=0.25L,vacuum,success,8.121411298944235,8.044447084198758,0.009567371621680889,92.09381607944646,83.4,0.10424239903413017,1.7742481794788685,0.3927083496382227,1.1619013233494522,6992.999999999998,0.4476805589472252,0.41722332838461984,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.9_c=1.1L_w=0.1L,vacuum,success,10.92733641079627,8.044447084198758,0.35837010255934243,92.96515716045582,83.4,0.1146901338184151,1.9520728898889426,0.0098024827080237,0.05879628576507267,6992.999999999998,0.3351682856226942,0.3159841164263104,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.9_c=1.1L_w=0.25L,vacuum,success,8.44434454985336,8.044447084198758,0.04971099461143794,92.19242607709725,83.4,0.10542477310668166,1.7943726687953572,0.764291062688593,2.4518205743206463,5993.999999999999,0.4256981837018143,0.40212742472931806,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.9_c=1L_w=0.1L,vacuum,success,10.765826274830289,8.044447084198758,0.3382928823010072,92.82496925654264,83.4,0.11300922369955203,1.9234631135801303,0.004332267680822246,0.02543821291082171,6992.999999999998,0.34060058150102696,0.3197579942581876,
H3a,L32-exit,1p6kW,Xe2,a=1/8_b=0.9_c=1L_w=0.25L,vacuum,success,8.67086588068488,8.044447084198758,0.07786971434202865,97.19110608954827,83.4,0.16536098428714952,2.814511446846585,0.6104058541992429,1.8677109691332683,5993.999999999999,0.4395284769444818,0.43524093143683984,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.8_c=0.9L_w=0.1L,vacuum,success,7.967139840385248,6.946746435450754,0.146887958905079,91.31081185730571,86.8,0.05196787854038827,0.920573848429735,2.147372721941438,11.690305519261072,10988.999999999998,0.4998674665518624,0.3815189908717652,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.8_c=0.9L_w=0.25L,vacuum,success,6.109354285612904,6.946746435450754,-0.12054451067401227,96.33903725445136,86.8,0.10989674256280356,1.9467422968268056,1.9635106260167217,8.778140850656019,5993.999999999999,0.6888507454076209,0.5538389374786974,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.8_c=1.1L_w=0.1L,vacuum,success,7.751701436891747,6.946746435450754,0.11587510914939024,82.76664776433171,86.8,-0.04646719165516468,-0.82313310932006,1.9583349728167603,7.907686986665429,5993.999999999999,0.4862397861151282,0.3221720692795322,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.8_c=1.1L_w=0.25L,vacuum,success,7.1635038328835625,6.946746435450754,0.03120272194284345,93.0842425443859,86.8,0.07239910765421535,1.2824984784461004,2.2841856544021564,10.677121607067992,4994.999999999999,0.5696241926191242,0.4409618653259338,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.8_c=1L_w=0.1L,vacuum,success,7.822278771163716,6.946746435450754,0.12603487745643496,86.7855451997001,86.8,-0.00016652995737219764,-0.0029499592448789295,1.992396871994816,9.050881439193704,10988.999999999998,0.49196017104154777,0.35102309838220197,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.8_c=1L_w=0.25L,vacuum,success,5.733432169308666,6.946746435450754,-0.17465935706970412,78.96726671431519,86.8,-0.09023886273830435,-1.598516997078534,2.5363759673824076,12.659043035494966,4994.999999999999,0.6206529881745715,0.3965096174468463,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.97_c=0.9L_w=0.1L,vacuum,success,5.982547632474975,6.946746435450754,-0.1387986177320743,83.94391094785128,86.8,-0.03290425175286546,-0.5828753167650452,2.0851944986378235,8.762381416061869,4994.999999999999,0.5940074620959896,0.42940433604696615,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.97_c=0.9L_w=0.25L,vacuum,success,4.369208974889272,6.946746435450754,-0.3710423986987274,71.71064583990692,86.8,-0.17384048571535818,-3.079460032672059,1.5190000519023685,6.841968411402087,5993.999999999999,0.8500281330396462,0.4290803666316501,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.97_c=1.1L_w=0.1L,vacuum,success,6.157255806003927,6.946746435450754,-0.11364897751527031,83.40302644371678,86.8,-0.039135640049345916,-0.6932599094455562,2.1717039971822114,8.621744837133388,8990.999999999998,0.6553207127824221,0.4118609489344153,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.97_c=1.1L_w=0.25L,vacuum,success,4.598064361425846,6.946746435450754,-0.3380981436200225,68.93754640243299,86.8,-0.20578863591667063,-3.645398693381022,1.9229814168262118,9.241986470629525,4994.999999999999,0.816304814835576,0.37679991018727355,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.97_c=1L_w=0.1L,vacuum,success,5.21424709512593,6.946746435450754,-0.24939723313974788,69.89026635914824,86.8,-0.19481259954898336,-3.4509660491534193,2.297322241860977,9.01488946101422,4994.999999999999,0.6016437647624724,0.3415198694389989,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.97_c=1L_w=0.25L,vacuum,success,4.161655450968416,6.946746435450754,-0.40092020204874823,65.0670107696454,86.8,-0.25038006025754134,-4.43530392456216,1.8720458992706606,9.024678025870335,4994.999999999999,0.8402760416786935,0.3708768977369058,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.9_c=0.9L_w=0.1L,vacuum,success,6.498823973143742,6.946746435450754,-0.0644794604883181,79.04646285399826,86.8,-0.08932646481568829,-1.5823545195921922,2.3622217357222355,12.470685893994336,4994.999999999999,0.5204270791537479,0.3505131377555753,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.9_c=0.9L_w=0.25L,vacuum,success,5.295189254487371,6.946746435450754,-0.2377454246113156,84.50270982663166,86.8,-0.026466476651708995,-0.468834729258845,1.498412921265084,7.259606110324973,5993.999999999999,0.7309253074460529,0.4916250208308442,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.9_c=1.1L_w=0.1L,vacuum,success,7.537347928541179,6.946746435450754,0.08501843252496699,89.61604410560614,86.8,0.03244290444246704,0.5747028786951303,1.9773509885428397,7.555016405631377,4994.999999999999,0.5549461953002799,0.3884428818647618,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.9_c=1.1L_w=0.25L,vacuum,success,5.461605690034545,6.946746435450754,-0.2137893989965164,79.95803272541248,86.8,-0.07882450777174567,-1.3963198519566373,2.2144122904583674,10.863150707354343,4994.999999999999,0.6756019541528602,0.4267544423259678,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.9_c=1L_w=0.1L,vacuum,success,7.529788747184566,6.946746435450754,0.08393027112065306,91.46594759075923,86.8,0.053755156575567085,0.9522342021957596,1.7795507631312417,6.392804662002076,10988.999999999998,0.5227744890193705,0.4050515295704594,
H3a,L32-exit,1p6kW,Xe3,a=1/16_b=0.9_c=1L_w=0.25L,vacuum,success,5.440798800224067,6.946746435450754,-0.21678459826049065,82.74046470496586,86.8,-0.046768839804540774,-0.8284765908232935,1.6962341865008337,6.541503521136481,5993.999999999999,0.6607184403318304,0.4587197488404197,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.8_c=0.9L_w=0.1L,vacuum,success,5.065096783748193,6.946746435450754,-0.2708677607836806,67.50384315788631,86.8,-0.22230595440223147,-3.9379911922681,1.3013689522746275,4.508387185713316,4994.999999999999,0.7337807002788923,0.32797704003654216,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.8_c=0.9L_w=0.25L,vacuum,success,3.9428188071837242,6.946746435450754,-0.4324222362482291,64.12657123116449,86.8,-0.26121461715248295,-4.6272303609868395,2.5207619863056565,12.968708111828724,4994.999999999999,1.0203459942202482,0.38022740155556145,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.8_c=1.1L_w=0.1L,vacuum,success,5.102750473468095,6.946746435450754,-0.26544742623285444,73.41375391260284,86.8,-0.1542194249700134,-2.7318869566116657,1.2910316560071873,5.14335182346308,4994.999999999999,0.781556740338156,0.3850567350933344,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.8_c=1.1L_w=0.25L,vacuum,success,3.64499433372041,6.946746435450754,-0.47529474875904304,52.45255679892856,86.8,-0.39570787098008575,-7.009682285932946,1.637156014630236,7.190209786646881,4994.999999999999,0.8430867441719089,0.2751760677457301,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.8_c=1L_w=0.1L,vacuum,success,5.172797443599603,6.946746435450754,-0.25536400505397805,83.91641436767536,86.8,-0.03322103263046826,-0.5884868637397234,1.313727692921824,5.494620021750088,4994.999999999999,0.9420323089518744,0.49629803685480006,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.8_c=1L_w=0.25L,vacuum,success,4.093079606482562,6.946746435450754,-0.41079185133421753,57.025008311040544,86.8,-0.3430298581677357,-6.0765289161141745,2.2806820460550146,10.825915741768886,4994.999999999999,0.841770267060062,0.2896374501972544,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.97_c=0.9L_w=0.1L,vacuum,success,3.2674082312753123,6.946746435450754,-0.5296491297564829,46.993170036247264,86.8,-0.45860403184046933,-8.123842849745456,3.0115568035410396,17.45665121987191,4994.999999999999,0.8850195506134502,0.2463997588017838,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.97_c=0.9L_w=0.25L,vacuum,success,2.8679732761921315,6.946746435450754,-0.5871487029444112,51.65585432813646,86.8,-0.40488647087400387,-7.172274626910926,3.097212506274946,17.886747348447447,3995.999999999999,1.0745051341690863,0.33918621177399205,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.97_c=1.1L_w=0.1L,vacuum,success,4.37889842274567,6.946746435450754,-0.36964758057107117,71.13196321971448,86.8,-0.18050733617840467,-3.1975585265888826,1.3611580064054218,5.816269558527627,8990.999999999998,1.003709266146424,0.42124902813461523,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.97_c=1.1L_w=0.25L,vacuum,success,3.230738376598751,6.946746435450754,-0.5349278390079718,42.44219557065908,86.8,-0.5110346132412549,-9.052613148845085,3.413623636782846,21.125979400064548,3995.999999999999,0.9472105133133224,0.20326756578648833,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.97_c=1L_w=0.1L,vacuum,success,3.859137748588462,6.946746435450754,-0.4444683155708052,51.07688361724832,86.8,-0.4115566403542821,-7.290431914847281,1.942155162192284,8.254531672339896,4994.999999999999,0.796189011523851,0.24645219747773517,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.97_c=1L_w=0.25L,vacuum,success,3.1398945301352263,6.946746435450754,-0.5480050179877498,51.56717671833825,86.8,-0.40590810232329205,-7.190372098298316,3.2654957763182417,19.77632888579851,3995.999999999999,1.086631579445882,0.30874920028390496,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.9_c=0.9L_w=0.1L,vacuum,success,4.155873410919882,6.946746435450754,-0.4017525399068032,54.32066782649134,86.8,-0.37418585453350994,-6.628435137450747,1.8279686300921605,9.511104926062576,4994.999999999999,0.7782300358207203,0.2588463725617502,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.9_c=0.9L_w=0.25L,vacuum,success,3.7870143947529153,6.946746435450754,-0.45485063692163,61.29597889633572,86.8,-0.2938251279223996,-5.204902266053935,2.8869240659467406,15.94060149081919,8990.999999999998,1.0156386059882307,0.3616939185762694,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.9_c=1.1L_w=0.1L,vacuum,success,4.474899587893647,6.946746435450754,-0.3558279937990447,64.05119775496155,86.8,-0.26208297517325396,-4.64261270306907,1.3689921068443083,5.013276276049677,4994.999999999999,0.8290521060110448,0.33422998437432916,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.9_c=1.1L_w=0.25L,vacuum,success,3.95603574515219,6.946746435450754,-0.430519627870152,59.83731272777367,86.8,-0.31063003769846004,-5.502589239229863,2.1834541879298293,11.62877383872235,8990.999999999998,0.9885576476764597,0.32995760902588556,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.9_c=1L_w=0.1L,vacuum,success,4.304561670565052,6.946746435450754,-0.38034852566405186,61.133789637244085,86.8,-0.29569366777368566,-5.238002114848146,1.5313005721721942,5.890691234635529,4994.999999999999,0.8712495858023792,0.31652491043400466,
H3a,L32-exit,1p6kW,Xe3,a=1/32_b=0.9_c=1L_w=0.25L,vacuum,success,3.495676215630582,6.946746435450754,-0.49678943256207136,49.59910227481143,86.8,-0.4285817710275181,-7.592019943916034,3.066937335901039,18.640407567789175,3995.999999999999,0.9282360199471313,0.2565609911854568,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.8_c=0.9L_w=0.1L,vacuum,success,12.131855240547516,6.946746435450754,0.7464082435247712,96.06560872287953,86.8,0.10674664427280563,1.8909405556896994,0.0005526609768107121,0.004055406153115338,7991.999999999998,0.3006451736020669,0.2773210595650578,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.8_c=0.9L_w=0.25L,vacuum,success,9.954952079432761,6.946746435450754,0.43303806637168757,97.01374831630272,86.8,0.11766991147814203,2.0844384318985156,0.025220984131734223,0.13033167261555723,7991.999999999998,0.3684796194321681,0.3446684952030367,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.8_c=1.1L_w=0.1L,vacuum,success,12.428280394479252,6.946746435450754,0.7890793207961415,96.38139093633596,86.8,0.11038468820663551,1.9553859053746858,0.002065230052455088,0.013275476024110158,6992.999999999998,0.29341046357457,0.27248934735400987,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.8_c=1.1L_w=0.25L,vacuum,success,10.348970418647394,6.946746435450754,0.48975790534607005,97.5947578934267,86.8,0.12436357020076838,2.2030118149850395,0.019222745870117897,0.09140298149007871,6992.999999999998,0.35445108844330897,0.33552897404643617,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.8_c=1L_w=0.1L,vacuum,success,12.272836841081372,6.946746435450754,0.7667028666039145,96.27021218564991,86.8,0.1091038270236164,1.9326963644183475,0.001143966746768419,0.007651617365667236,6992.999999999998,0.29718215442937995,0.2753043602952104,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.8_c=1L_w=0.25L,vacuum,success,10.127434933331706,6.946746435450754,0.457867366750168,97.37867667126017,86.8,0.12187415519884985,2.1589136063796257,0.019831420730447274,0.10307151195829738,6992.999999999998,0.3623482860592849,0.34135201244383173,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.97_c=0.9L_w=0.1L,vacuum,success,9.243736404152898,6.946746435450754,0.33065694711125576,96.89533276598532,86.8,0.11630567702748058,2.0602719930582274,0.00607879024563495,0.02902079452817264,6992.999999999998,0.39857751808891617,0.3702817920554037,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.97_c=0.9L_w=0.25L,vacuum,success,6.566810204263171,6.946746435450754,-0.054692687392285645,95.40474057519282,86.8,0.09913295593540103,1.7560695051413895,0.008168842306287918,0.051212866647541364,6992.999999999998,0.554204049418798,0.5053120303051641,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.97_c=1.1L_w=0.1L,vacuum,success,9.177733563320515,6.946746435450754,0.3211556875726096,98.02675530499313,86.8,0.12934049890545082,2.2911745520394144,0.01687994053212561,0.07516742114261808,5993.999999999999,0.40055138201688817,0.38170513470914735,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.97_c=1.1L_w=0.25L,vacuum,success,6.0975218157960915,6.946746435450754,-0.1222478217026729,83.6558575118065,86.8,-0.03622283972573159,-0.641661732284388,0.8927740788338728,3.4035234893750745,4994.999999999999,0.5601356859350383,0.41842106463935225,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.97_c=1L_w=0.1L,vacuum,success,9.228349484545767,6.946746435450754,0.3284419649249752,97.52140469235415,86.8,0.12351848723910311,2.188041773949826,0.004071321325647454,0.018616901336374825,6992.999999999998,0.39903995686342986,0.37570766515245474,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.97_c=1L_w=0.25L,vacuum,success,6.58694472628422,6.946746435450754,-0.05179427700576307,96.46511213445608,86.8,0.11134921813889487,1.9724718641747088,0.04052011249387747,0.29385300034041634,5993.999999999999,0.5513606237125168,0.5150278573470853,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.9_c=0.9L_w=0.1L,vacuum,success,10.978200022500573,6.946746435450754,0.58033694255435,96.53725979925554,86.8,0.11218041243381953,1.9871958773990885,0.0008639784712370168,0.005732635541978487,6992.999999999998,0.33355819878054016,0.309480284586141,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.9_c=0.9L_w=0.25L,vacuum,success,8.566234436773511,6.946746435450754,0.23312899302875933,98.53413742186436,86.8,0.13518591499843727,2.3947219228294596,0.2165395900504091,0.6497430981901477,6992.999999999998,0.4338492047885047,0.4131974900584961,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.9_c=1.1L_w=0.1L,vacuum,success,11.274704698197565,6.946746435450754,0.6230194671652763,97.09576521354322,86.8,0.11861480660764066,2.1011765741924915,0.0057061919703223895,0.03363344016554524,6992.999999999998,0.3246765482577471,0.30483834425957385,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.9_c=1.1L_w=0.25L,vacuum,success,8.702366710994957,6.946746435450754,0.25272554452036594,97.06590751395277,86.8,0.11827082389346498,2.0950831661128078,0.4693464743854858,1.4316896514742696,5993.999999999999,0.41598596044563463,0.39470283961167174,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.9_c=1L_w=0.1L,vacuum,success,11.115580076948591,6.946746435450754,0.6001131148566723,96.87314002721322,86.8,0.11605000031351642,2.0557428626965764,0.0022037338640951663,0.015924872367863455,6992.999999999998,0.3293879411231744,0.30778596693801347,
H3a,L32-exit,1p6kW,Xe3,a=1/8_b=0.9_c=1L_w=0.25L,vacuum,success,8.531271518281917,6.946746435450754,0.2280960011358682,97.39228398058239,86.8,0.12203092143528095,2.1616906082821195,0.38923046668668076,1.1461972393472413,6992.999999999998,0.4278262564549521,0.4053307289583405,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.8_c=0.9L_w=0.1L,vacuum,success,6.456020343138873,6.960964151571712,-0.07253934906687141,67.60243757834924,72.8,-0.07139508820948844,-1.0607270248266853,2.295843502293577,11.043585750196458,4994.999999999999,0.5106655783829183,0.3067072322944597,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.8_c=0.9L_w=0.25L,vacuum,success,6.072104071422555,6.960964151571712,-0.1276920927610957,69.49179595377917,72.8,-0.045442363272264114,-0.6751436829022097,1.751817001780097,7.944418913901108,10988.999999999998,0.5937097370371273,0.34458158206900086,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.8_c=1.1L_w=0.1L,vacuum,success,6.951786752447824,6.960964151571712,-0.0013184091921829206,70.84858769927335,72.8,-0.026805114020970487,-0.39824740831156147,2.3470042405624336,10.919859267109821,4994.999999999999,0.5119965674271866,0.3128456702551721,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.8_c=1.1L_w=0.25L,vacuum,success,5.830486425917202,6.960964151571712,-0.1624024633712933,75.68146471212927,72.8,0.03958055923254495,0.5880540228835249,1.9890062811666955,9.195741760720413,4994.999999999999,0.6688186350431038,0.4256361088473027,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.8_c=1L_w=0.1L,vacuum,success,6.890206547699997,6.960964151571712,-0.01016491427494832,77.03586927389728,72.8,0.058185017498588856,0.8644631171218915,2.4843107790793417,12.07352788784708,4994.999999999999,0.5551461912781558,0.37317962985709446,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.8_c=1L_w=0.25L,vacuum,success,6.332758445009416,6.960964151571712,-0.09024693891297428,74.30478700244932,72.8,0.020670151132545493,0.3070993882549616,1.6408151839624707,6.488389731080672,4994.999999999999,0.6161677100773277,0.37775033658121593,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.97_c=0.9L_w=0.1L,vacuum,success,5.679136909943443,6.960964151571712,-0.18414507153277698,78.78578967926182,72.8,0.08222238570414586,1.2215897304615955,1.1982568590967113,4.12236152670435,4994.999999999999,0.6178980079346096,0.47356286753888704,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.97_c=0.9L_w=0.25L,vacuum,success,3.7537762424656926,6.960964151571712,-0.46073903546563594,57.11517691520903,72.8,-0.21545086654932663,-3.2009843030185667,2.1995724329732207,11.050051084181936,4994.999999999999,0.888493130825906,0.3765293780247246,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.97_c=1.1L_w=0.1L,vacuum,success,5.0301343938672165,6.960964151571712,-0.27737964392023695,63.11687335015283,72.8,-0.13300998145394471,-1.9761482958871786,2.7647259437089677,12.58503130652134,3995.999999999999,0.7209960836915408,0.34314332936028213,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.97_c=1.1L_w=0.25L,vacuum,success,3.961739353683489,6.960964151571712,-0.4308634167022725,48.89260929304509,72.8,-0.3283982239966334,-4.879059327949982,2.8104818877967124,17.05855224233736,3995.999999999999,0.8209528118758824,0.2614356004815014,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.97_c=1L_w=0.1L,vacuum,success,5.807456564569439,6.960964151571712,-0.1657108931873788,78.32306123490046,72.8,0.07586622575412715,1.1271553540613173,2.2811413062719725,9.180686395893538,8990.999999999998,0.6924002212950527,0.45767536023169203,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.97_c=1L_w=0.25L,vacuum,success,4.085997282654216,6.960964151571712,-0.41301273879831124,54.69530966217779,72.8,-0.24869080134371171,-3.6948347628208595,1.9815096992914722,9.576590068391653,4994.999999999999,0.8046848654327647,0.31722418697267174,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.9_c=0.9L_w=0.1L,vacuum,success,6.186079716134348,6.960964151571712,-0.11131854992564555,79.56791229478303,72.8,0.09296582822504146,1.3812065907720443,2.307250115118044,10.575467894200433,4994.999999999999,0.6959727176622629,0.44342952825777054,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.9_c=0.9L_w=0.25L,vacuum,success,5.3151848227776695,6.960964151571712,-0.23642979520623492,69.60206487183297,72.8,-0.043927680331964904,-0.6526398220749071,1.6003487024678231,6.925524921578798,10988.999999999998,0.717886145765142,0.3949026724018123,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.9_c=1.1L_w=0.1L,vacuum,success,5.4718545660589255,6.960964151571712,-0.21392289244537505,60.41206546450979,72.8,-0.17016393592706341,-2.528149905202085,2.658215609213309,12.7477714391545,8990.999999999998,0.5488217285430518,0.2889861427216011,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.9_c=1.1L_w=0.25L,vacuum,success,5.078123811527877,6.960964151571712,-0.2704855676664719,59.0716488522779,72.8,-0.18857625202914968,-2.8017043158616524,1.5962204484517686,6.78036442776507,4994.999999999999,0.6291477045520142,0.29772760024886247,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.9_c=1L_w=0.1L,vacuum,success,6.495451058336781,6.960964151571712,-0.06687480111929947,77.89588588948699,72.8,0.06999843254789824,1.0399767121402024,1.767918235507037,6.140944995706252,4994.999999999999,0.5570135741830353,0.4047472645500296,
H3b,L32-exit,3p0kW,Xe1,a=1/16_b=0.9_c=1L_w=0.25L,vacuum,success,4.83875801727606,6.960964151571712,-0.3048724412431402,63.83814626787812,72.8,-0.12310238643024564,-1.8289497412493636,1.954597450843179,8.969764889194513,4994.999999999999,0.7592707501848235,0.3649142529946005,
H3b,L32-exit,3p0kW,Xe1,a=1/32_b=0.8_c=0.9L_w=0.1L,vacuum,success,4.374216445227559,6.960964151571712,-0.371607675318956,55.65382573950422,72.8,-0.23552437171010693,-3.499219236835874,2.3117094196628907,11.615558353717521,8990.999999999998,0.8478826355983021,0.3067990243550543,
